Date,Close,High,Low,Open,Volume,Ticker
,AAPL,AAPL,AAPL,AAPL,AAPL,
2022-04-22,158.8214874267578,164.78993402071836,158.5368149070802,163.40581593701359,84882400,AAPL
2022-04-25,159.89146423339844,160.1761366901005,155.5525646879934,158.1637473249091,96046400,AAPL
2022-04-26,153.92303466796875,159.36138008917553,153.84450071149385,159.27303500519898,95623200,AAPL
2022-04-27,153.69723510742188,156.85814023790502,152.52906702631245,153.04934130093488,88063200,AAPL
2022-04-28,160.6375274658203,161.5013859909982,156.01394010524191,156.3280759248776,130216800,AAPL
2022-04-29,154.75743103027344,163.15055858383272,154.36477622377623,158.87055528620192,131747600,AAPL
2022-05-02,155.06178283691406,155.32681813716053,150.45783177864857,153.83471762858417,123055300,AAPL
2022-05-03,156.5538330078125,157.7612755693258,153.45182454246736,155.24823424848756,88966500,AAPL
2022-05-04,162.973876953125,163.42542850637253,156.33789953237485,156.74038046635485,108256500,AAPL
2022-05-05,153.89358520507812,161.06945878722854,152.10697141040896,160.84368302574217,130525300,AAPL
2022-05-06,154.62106323242188,156.74455042350417,151.57346504147074,153.3725293282909,116124600,AAPL
2022-05-09,149.4893341064453,153.19560424531912,148.92897809122042,152.3108102727315,131577900,AAPL
2022-05-10,151.89791870117188,154.0902301343912,150.3446276636097,152.89085370033473,115366700,AAPL
2022-05-11,144.02330017089844,152.82199025284592,143.34496277337416,150.90495956472975,142689800,AAPL
2022-05-12,140.14990234375,143.728364519164,136.45347366831103,140.35635871962023,182602000,AAPL
2022-05-13,144.6230010986328,145.59626984264398,140.69062395231782,142.14559929622243,113990900,AAPL
2022-05-16,143.07952880859375,145.02606620057162,141.7425200447831,143.08936935150413,86643800,AAPL
2022-05-17,146.71697998046875,147.23801869280874,144.20024629343533,146.34339939395076,78336300,AAPL
2022-05-18,138.43936157226562,144.86879239266452,137.53490151723796,144.36741964547258,109742900,AAPL
2022-05-19,135.0280303955078,139.26516512783357,134.29070954879225,137.51525818502847,136095600,AAPL
2022-05-20,135.26393127441406,138.3213549245238,130.36812621760984,136.73857261689477,137426100,AAPL
2022-05-23,140.69065856933594,140.8381167482736,135.32295584352514,135.46058847747761,117726300,AAPL
2022-05-24,137.98712158203125,139.5699040628069,135.0083469444269,138.42951103300464,104132700,AAPL
2022-05-25,138.1444091796875,139.39292808535322,136.00125589921703,136.08973078213927,92482700,AAPL
2022-05-26,141.3492889404297,141.89981931591748,134.82154377239428,135.067317332939,90601500,AAPL
2022-05-27,147.11026000976562,147.14957718930077,142.8043013103354,142.9321083952799,90978500,AAPL
2022-05-31,146.32374572753906,148.11298447709316,144.35755721198225,146.5498682074242,103718400,AAPL
2022-06-01,146.1959686279297,149.17474333360954,145.18336763808455,147.36583831364814,74286600,AAPL
2022-06-02,148.65370178222656,148.712685042506,144.37723540201858,145.33083811208033,72348100,AAPL
2022-06-03,142.92225646972656,145.46846714813478,142.01781149904664,144.4165490295479,88570300,AAPL
2022-06-06,143.6693878173828,146.05831455755788,142.45034559186539,144.54434106770898,71598400,AAPL
2022-06-07,146.1959686279297,146.48105939148104,141.66390303598558,141.9096766255686,67808200,AAPL
2022-06-08,145.45864868164062,147.3363475160415,144.96710149969525,146.06816238698744,53950200,AAPL
2022-06-09,140.22854614257812,145.4487735742131,140.1204051882147,144.59348648113703,69473000,AAPL
2022-06-10,134.8117218017578,138.38034379484614,134.7428980025847,137.9084627463307,91437900,AAPL
2022-06-13,129.6504669189453,132.9143318379119,129.21790307407372,130.62372056907952,122207100,AAPL
2022-06-14,130.51559448242188,131.62649584691928,129.25723497256138,130.87934957569854,84784300,AAPL
2022-06-15,133.1404571533203,135.01817091312645,129.9257495131237,132.01973022353556,91533000,AAPL
2022-06-16,127.86125183105469,130.15186352165608,126.85849136974434,129.84710666597098,108123900,AAPL
2022-06-17,129.33587646484375,130.83018391739205,127.61546153618984,127.87107564040531,134520300,AAPL
2022-06-21,133.57298278808594,134.74286709908958,131.0661049797349,131.16440538351503,81000500,AAPL
2022-06-22,133.0618133544922,135.4310591073431,131.64615522779903,132.5112679712454,73409200,AAPL
2022-06-23,135.9324493408203,136.24703170777948,133.33708105988757,134.5069656450009,72433800,AAPL
2022-06-24,139.26513671875,139.51091028418583,137.40708916408835,137.53488121755194,89116800,AAPL
2022-06-27,139.26513671875,141.06420101783954,138.58679927801467,140.2875481505987,70207900,AAPL
2022-06-28,135.1165008544922,140.995401345449,134.99853432316218,139.7272161311599,67083400,AAPL
2022-06-29,136.87620544433594,138.29186353568556,134.35948661563768,135.13613945781051,66242400,AAPL
2022-06-30,134.40867614746094,136.0307760106686,131.50855048251,134.9297150126528,98964500,AAPL
2022-07-01,136.58128356933594,136.68942454210836,133.36657601668242,133.74014164921843,71051600,AAPL
2022-07-05,139.1668243408203,139.2159820551499,134.6150930089742,135.44090360755794,73353800,AAPL
2022-07-06,140.5038604736328,141.68357084268348,138.69497024103305,138.9604099493396,74064300,AAPL
2022-07-07,143.87586975097656,144.07248562850194,140.857762778016,140.8675883216018,66253700,AAPL
2022-07-08,144.55416870117188,145.0555563580384,142.5486630761882,142.80426217519934,64547800,AAPL
2022-07-11,142.42088317871094,144.16096449444552,141.3493138659739,143.20736171130733,63141600,AAPL
2022-07-12,143.3941192626953,145.94032961653699,142.59781536832085,143.29580384328963,77588800,AAPL
2022-07-13,143.03041076660156,143.97417299746286,139.71737241231898,140.57267474752288,71185600,AAPL
2022-07-14,145.95999145507812,146.43187245268066,140.82823872856787,141.6442086832549,78140700,AAPL
2022-07-15,147.63125610351562,148.30959351033036,145.6945593046606,147.24784996064128,76259900,AAPL
2022-07-18,144.58367919921875,149.00760334414767,144.2199241245172,148.19163331287257,81420900,AAPL
2022-07-19,148.44725036621094,148.67335787183444,144.42639797966964,145.41931789638997,82982400,AAPL
2022-07-20,150.4527587890625,151.12127077444447,147.8278985688421,148.5652193610668,64823400,AAPL
2022-07-21,152.72372436523438,152.9400063380094,149.37136878805202,151.88808810670997,65086600,AAPL
2022-07-22,151.4849853515625,153.6379641019081,150.8164884797473,152.76301084272214,66675400,AAPL
2022-07-25,150.36424255371094,152.4189056629446,149.70557129384864,151.4063199200849,53623900,AAPL
2022-07-26,149.03707885742188,150.50187953761252,148.25060053874955,149.68590959456228,55138700,AAPL
2022-07-27,154.13937377929688,154.67025318814936,149.58765663017232,150.00055450326258,78620700,AAPL
2022-07-28,154.6898956298828,154.97498637932796,151.7995959592648,154.3261405347344,81378700,AAPL
2022-07-29,159.76266479492188,160.8637407183258,156.80355606508954,158.51414571337114,101786900,AAPL
2022-08-01,158.779541015625,160.82437877972106,158.17002740354454,158.287993908895,67829400,AAPL
2022-08-02,157.304931640625,159.66436723257505,156.9313659642097,157.39342153843546,59907000,AAPL
2022-08-03,163.3214874267578,163.7737024778556,158.03243443212287,158.1209093333162,82507500,AAPL
2022-08-04,163.00686645507812,164.3635414140804,161.65019149607585,163.20348231849744,55474100,AAPL
2022-08-05,162.78045654296875,163.27268651132164,160.46696968304354,160.673712879285,56697000,AAPL
2022-08-08,162.3079071044922,165.20222176015508,161.64832074077538,163.78459702908208,60276900,AAPL
2022-08-09,162.35711669921875,163.24313957743516,160.71307055191537,161.47110884266755,63135500,AAPL
2022-08-10,166.6099853515625,166.7084223205678,164.30633795620102,165.07421541409994,70170500,AAPL
2022-08-11,165.87164306640625,168.33279265478845,165.57630211146738,167.4172371966445,57149200,AAPL
2022-08-12,169.42556762695312,169.49447201390402,166.7675136783622,167.18100008673593,68039400,AAPL
2022-08-15,170.4986114501953,170.69550042466776,168.6872088503834,168.85456522976827,54091700,AAPL
2022-08-16,170.34109497070312,171.01053551269388,168.992389717206,170.09497999617207,56377100,AAPL
2022-08-17,171.8374786376953,173.4126054655057,169.88825224075944,170.0851412165275,79542000,AAPL
2022-08-18,171.44371032714844,172.1820553587411,170.42971768549464,171.04993231896626,62290100,AAPL
2022-08-19,168.8545379638672,171.0400397774375,168.6477948099723,170.34106675601168,70346300,AAPL
2022-08-22,164.9659423828125,167.22034880392278,164.54261684090196,167.05299243394208,69026800,AAPL
2022-08-23,164.63121032714844,166.0882216660332,164.06022183299058,164.4835473638596,54147100,AAPL
2022-08-24,164.9265594482422,165.4975479706951,163.6664520268514,164.7198312893935,53841500,AAPL
2022-08-25,167.38772583007812,167.49601702656614,165.73384030735204,166.15715087983543,51218200,AAPL
2022-08-26,161.07733154296875,168.3918767523516,161.01826634968077,167.91934018438116,78961000,AAPL
2022-08-29,158.87213134765625,160.36849946589015,157.33637642429446,158.64569477233294,73314000,AAPL
2022-08-30,156.44053649902344,160.03380935929164,155.26902673828752,159.6104987851323,77906200,AAPL
2022-08-31,154.77674865722656,158.08453370950164,154.6979900819745,157.81872539573374,87991100,AAPL
2022-09-01,155.5053253173828,155.95816855506837,152.26644314892485,154.2058307640191,74229900,AAPL
2022-09-02,153.38868713378906,157.86798246463846,152.56174446332417,157.26746135406307,76957800,AAPL
2022-09-06,152.1285858154297,154.64880073393257,151.30164311185825,154.03844040820118,73714800,AAPL
2022-09-07,153.53636169433594,154.2353197614945,151.22287508520006,152.41407808901712,87449600,AAPL
2022-09-08,152.0596923828125,153.9301603024717,150.3073398300262,152.2368879656222,84923800,AAPL
2022-09-09,154.92445373535156,155.36747271934937,152.34517353637017,153.05398588476703,68028800,AAPL
2022-09-12,160.8902587890625,161.70736223015916,156.82445000741808,157.10993674145692,104956000,AAPL
2022-09-13,151.44927978515625,158.04515690767866,150.9865825148229,157.41510328747248,122656600,AAPL
2022-09-14,152.89645385742188,154.6586453659871,151.22287515005883,152.3845305395428,87965400,AAPL
2022-09-15,150.00213623046875,152.82754609590185,149.02753063381346,152.24670339235885,90481100,AAPL
2022-09-16,148.3581085205078,148.99801648832616,146.06431507986616,148.8601926989242,162278800,AAPL
2022-09-19,152.079345703125,152.15810428972742,146.78296219367604,146.989690339551,81474200,AAPL
2022-09-20,154.46173095703125,155.62340128977206,150.70110246996018,151.01612178316293,107689800,AAPL
2022-09-21,151.3311767578125,156.2731696529989,151.21304637695786,154.89491678247586,101696800,AAPL
2022-09-22,150.3664093017578,152.06952070873675,148.5648458969192,150.01200313979504,86652500,AAPL
2022-09-23,148.09228515625,149.11613179254852,146.25135007934554,148.84048424162157,96029900,AAPL
2022-09-26,148.42703247070312,151.38041235260212,147.31458790825445,147.33428131353384,93339400,AAPL
2022-09-27,149.40162658691406,152.315634453065,147.619756600354,150.3664080888261,84442700,AAPL
2022-09-28,147.51148986816406,148.2990609102626,142.58918963213347,145.34568076864423,146691400,AAPL
2022-09-29,140.2658233642578,144.43993818318944,138.49379277972724,143.82957793472042,128138200,AAPL
2022-09-30,136.05235290527344,140.8762153477741,135.85546393289223,139.0844911492741,124925300,AAPL
2022-10-03,140.23629760742188,140.84667290730152,135.55027429699052,136.0621976067289,114311700,AAPL
2022-10-04,143.82960510253906,143.9477354899333,142.01818737304887,142.77622574271777,87830100,AAPL
2022-10-05,144.1249237060547,145.0897052260287,140.7876052377075,141.83114535247526,79471000,AAPL
2022-10-06,143.16998291015625,145.24719370943012,142.96325476225735,143.54408244476417,68402200,AAPL
2022-10-07,137.91297912597656,140.8762129387206,137.28292541213156,140.32490279514894,85925600,AAPL
2022-10-10,138.2378692626953,139.68502664208134,136.4166273038199,138.2378692626953,74899000,AAPL
2022-10-11,136.82022094726562,139.15340092464973,136.07203689531147,137.7259221748937,77033700,AAPL
2022-10-12,136.190185546875,138.1787988471096,136.0129899667056,136.96791731761857,70433700,AAPL
2022-10-13,140.76792907714844,141.35859601492572,132.28187436958524,132.89224973345455,113224000,AAPL
2022-10-14,136.2295684814453,142.27415178693437,136.04251869325435,142.06740859428484,88598000,AAPL
2022-10-17,140.19691467285156,140.6792903298468,138.090171437718,138.8777422312096,85250900,AAPL
2022-10-18,141.51609802246094,144.420251464502,138.4248948126108,143.22906350371468,99136600,AAPL
2022-10-19,141.62442016601562,142.69747799085852,139.30109390010128,139.48814370880504,61758300,AAPL
2022-10-20,141.1616973876953,143.6228470143876,140.43319169039492,140.7974520498777,64522000,AAPL
2022-10-21,144.9813690185547,145.55235738726557,140.43315546686767,140.64973777988428,86548600,AAPL
2022-10-24,147.1275177001953,147.89539516122247,143.73113431154985,144.90264390563777,75981900,AAPL
2022-10-25,149.97262573242188,150.12030373846804,147.03893927663933,147.75759083673032,74732300,AAPL
2022-10-26,147.02908325195312,149.62805663114864,145.73942824213276,148.61406419672124,88194300,AAPL
2022-10-27,142.54978942871094,146.73374379544853,141.8902031311427,145.76897734753766,109180200,AAPL
2022-10-28,153.31976318359375,155.05240689410368,145.52284395380414,145.89692843507157,164762400,AAPL
2022-10-31,150.9571075439453,151.843130643514,149.55917600996162,150.77991193703295,97943200,AAPL
2022-11-01,148.3088836669922,153.03429437423398,146.8125153766711,152.6700490040681,80379300,AAPL
2022-11-02,142.77621459960938,149.80525751264736,142.7466820050657,146.63529551052576,93604600,AAPL
2022-11-03,136.7218017578125,140.58088293366475,136.59381715822644,139.85237716768756,97918500,AAPL
2022-11-04,136.45556640625,140.68589913556306,132.51119405211378,140.11396333862294,140814800,AAPL
2022-11-07,136.98805236816406,137.21484956931474,133.78324977627878,135.20322625521413,83374600,AAPL
2022-11-08,137.55996704101562,139.46311921929427,135.57792562085092,138.457315240062,89908500,AAPL
2022-11-09,132.9943389892578,136.623168532168,132.71823419264956,136.57386087993447,74917800,AAPL
2022-11-10,144.8274688720703,144.8274688720703,137.5599685390709,139.27577571396307,118854000,AAPL
2022-11-11,147.6181182861328,147.92380470701315,142.36224081918826,143.79208769866335,93979700,AAPL
2022-11-14,146.21786499023438,148.19005093835904,145.37967994364752,146.89827154979093,73374100,AAPL
2022-11-15,147.95335388183594,151.45398625521037,146.49394078253908,150.1030439634237,89868300,AAPL
2022-11-16,146.7207489013672,147.78573098764542,145.24160962263343,147.05603190661645,64218300,AAPL
2022-11-17,148.62393188476562,149.3733571163338,144.11747984279026,144.39358466739876,80389400,AAPL
2022-11-18,149.18601989746094,150.57641479286625,147.88438481730566,150.19183908207188,74829600,AAPL
2022-11-21,145.9516143798828,148.27879437989566,145.66565404043791,148.07172328326632,58724100,AAPL
2022-11-22,148.0914306640625,148.32809838668408,144.8866286056601,146.06995217218372,51804100,AAPL
2022-11-23,148.9690399169922,149.71846499501288,147.26308861505012,147.37155942010665,58301400,AAPL
2022-11-25,146.0502166748047,146.80951240345237,145.07397930940053,146.2474322409697,35195900,AAPL
2022-11-28,142.21432495117188,144.6006680593858,141.38601049309779,143.12152865000314,69246000,AAPL
2022-11-29,139.20675659179688,142.79613475713955,138.39816810033238,142.2833621487803,83763800,AAPL
2022-11-30,145.97132873535156,146.6517352342591,138.595358159877,139.43352808516767,111380900,AAPL
2022-12-01,146.24742126464844,147.056024585795,144.5710665081866,146.1488210122578,71250400,AAPL
2022-12-02,145.75442504882812,145.94178515343853,143.6244602489213,143.9301617623625,65447400,AAPL
2022-12-05,144.5908203125,148.82115263004172,143.7427797370437,145.7149657221435,68826400,AAPL
2022-12-06,140.9225616455078,145.2515095410952,139.94632410744387,145.02471235222268,64727200,AAPL
2022-12-07,138.9799346923828,141.37613319907325,138.05300496587287,140.21255080814953,69721100,AAPL
2022-12-08,140.66616821289062,141.52407940202735,139.1377360156072,140.380207847569,62128300,AAPL
2022-12-09,140.18296813964844,143.54554848860332,138.94048147476286,140.36045763658447,76097000,AAPL
2022-12-12,142.48056030273438,142.49041581439468,139.09825402700014,140.715445687667,70462700,AAPL
2022-12-13,143.44692993164062,147.88434781351052,142.23403992363941,147.42088296434414,93886200,AAPL
2022-12-14,141.2183837890625,144.6204015969479,139.19689014923398,143.32862218685506,82291200,AAPL
2022-12-15,134.6016845703125,139.827980094081,134.1382196907759,139.14757356682156,98931900,AAPL
2022-12-16,132.63938903808594,135.73572104040244,131.87023755669819,134.78908000788886,160156900,AAPL
2022-12-19,130.52911376953125,133.31975851229708,129.49372825060226,133.23101376151752,79592600,AAPL
2022-12-20,130.46011352539062,131.39689891358117,128.08362566369047,129.56276523870264,77432800,AAPL
2022-12-21,133.56629943847656,134.90738657654524,130.9038512362098,131.13064842267107,85928000,AAPL
2022-12-22,130.3910675048828,132.68866590052642,128.48791532003168,132.48159480562174,77852100,AAPL
2022-12-23,130.02621459960938,130.57842423400893,127.83708708710822,129.09928483618836,63814900,AAPL
2022-12-27,128.2216796875,129.58249292838534,126.92990018333715,129.55291134024313,69007800,AAPL
2022-12-28,124.28716278076172,129.2077647504938,124.11952877613886,127.8666776669259,85438400,AAPL
2022-12-29,127.80751037597656,128.6654064445158,125.95365830174214,126.2100370570361,75703700,AAPL
2022-12-30,128.123046875,128.14277294659772,125.657822079017,126.62419645842127,77034200,AAPL
2023-01-03,123.33065032958984,129.07956676089162,122.44316513126005,128.4681939201586,112117500,AAPL
2023-01-04,124.60271453857422,126.87073149260826,123.3405166774151,125.12534263515172,89113600,AAPL
2023-01-05,123.28134155273438,125.99309725880703,123.02496279365805,125.36199835089351,80962700,AAPL
2023-01-06,127.81735229492188,128.47803270861587,123.15313725839339,124.25756397513359,87754700,AAPL
2023-01-09,128.3399658203125,131.55463782580617,128.08358712122987,128.65552272372005,70790800,AAPL
2023-01-10,128.91192626953125,129.43455432577363,126.33822308555574,128.44846138243565,63896200,AAPL
2023-01-11,131.63356018066406,131.65327120715185,128.64569958998982,129.42470644063985,69458900,AAPL
2023-01-12,131.5546875,132.39285762882386,129.6120828388038,132.01815247276784,71379600,AAPL
2023-01-13,132.88587951660156,133.04365799858422,129.82900042275443,130.19384999657817,57809700,AAPL
2023-01-17,134.0494842529297,135.38070076927318,132.26465833803292,132.95492042575748,63646600,AAPL
2023-01-18,133.32965087890625,136.682361304903,133.15214630173037,134.91726132660978,69672800,AAPL
2023-01-19,133.3887939453125,134.35516079708475,131.90965456039046,132.21534095915428,58280400,AAPL
2023-01-20,135.95263671875,136.10055969629155,132.3534032973474,133.3986594670003,80223600,AAPL
2023-01-23,139.14759826660156,141.32687064316994,135.98223278773898,136.19917447397063,81760300,AAPL
2023-01-24,140.5478515625,141.16909504465488,138.3488681121143,138.35872362656914,66435100,AAPL
2023-01-25,139.88711547851562,140.4491805111925,136.8795296384241,138.93060432532945,65799300,AAPL
2023-01-26,141.95794677734375,142.24390711048304,139.9265826744515,141.17892492583348,54105100,AAPL
2023-01-27,143.90052795410156,145.18245171809102,141.09017225065355,141.16906148730033,70555800,AAPL
2023-01-30,141.0112762451172,143.52581599866483,140.86336833761902,142.94402483372846,64015300,AAPL
2023-01-31,142.2833709716797,142.33267863745013,140.3013291990389,140.71548650765396,65874500,AAPL
2023-02-01,143.40748596191406,144.57108343034756,139.35465851027638,141.96779872652098,77663600,AAPL
2023-02-02,148.72254943847656,149.07752846410273,146.10939403157928,146.82923768896234,118339000,AAPL
2023-02-03,152.35137939453125,155.19133225252133,145.7741404197881,145.97135602457382,154357300,AAPL
2023-02-06,149.619873046875,150.97083056548323,148.68308779153134,150.44820252682044,69858300,AAPL
2023-02-07,152.49928283691406,153.07121860652774,148.54505515759215,148.54505515759215,83322600,AAPL
2023-02-08,149.8072509765625,152.4302620416696,149.06768120571854,151.73999993153234,64120100,AAPL
2023-02-09,148.7718505859375,152.1837390894266,148.32811173185976,151.64138491373802,56007100,AAPL
2023-02-10,149.1372528076172,149.46316214008027,147.3694580195322,147.60648709847575,57450700,AAPL
2023-02-13,151.94203186035156,152.34693578344766,149.04836048379,149.07798723256394,62199000,AAPL
2023-02-14,151.30010986328125,151.86304832604316,148.98913264360064,150.23350151506878,61707600,AAPL
2023-02-15,153.4036865234375,153.57157647071767,150.98407305919312,151.21121650909475,65573800,AAPL
2023-02-16,151.80377197265625,154.39127521881363,151.44823591009165,151.60624021713144,68167900,AAPL
2023-02-17,150.6581573486328,151.10257366904202,148.97924287733272,150.46064065840176,59144100,AAPL
2023-02-21,146.6386260986328,149.4236611977066,146.56950203742764,148.33729678255915,58867200,AAPL
2023-02-22,147.0632781982422,148.09037388155102,145.3349810354075,147.0237658241407,51011300,AAPL
2023-02-23,147.54721069335938,148.47555569965527,145.4140093743504,148.22865607328114,48394200,AAPL
2023-02-24,144.8905792236328,145.36462227322275,143.91285130614398,145.28561258669828,55469600,AAPL
2023-02-27,146.08560180664062,147.32010021469048,145.62142919964901,145.87821451304222,44998500,AAPL
2023-02-28,145.58192443847656,147.23121241896578,145.0091153980784,145.22638831235219,50547000,AAPL
2023-03-01,143.50796508789062,145.40415278885536,143.21168246314858,145.0091193355728,55479000,AAPL
2023-03-02,144.10052490234375,144.89060684866965,142.11544194013547,142.58950014966683,52238100,AAPL
2023-03-03,149.15701293945312,149.236022634522,145.50290119247913,146.20408774818284,70732300,AAPL
2023-03-06,151.9222869873047,154.36165661510182,151.55688034550414,151.88277460629178,87558000,AAPL
2023-03-07,149.7199249267578,152.11978182875635,149.25575246867027,151.79387254523385,56182000,AAPL
2023-03-08,150.97415161132812,151.56671663607642,149.9470559805929,150.9148981227642,47204800,AAPL
2023-03-09,148.72247314453125,152.62348469471294,148.36693703717327,151.65564226284476,53833600,AAPL
2023-03-10,146.65838623046875,149.06812912915592,145.77942411442874,148.3471863994858,68572400,AAPL
2023-03-13,148.60394287109375,151.24082897559975,145.86829089184172,145.97692732623966,84457100,AAPL
2023-03-14,150.69761657714844,151.49756876564638,148.2385065265146,149.40386525307858,73695900,AAPL
2023-03-15,151.09271240234375,151.34948260848185,148.06077752387876,149.31503194180715,77167900,AAPL
2023-03-16,153.91725158691406,154.51968735037045,149.7594547490333,150.27301025301884,76161100,AAPL
2023-03-17,153.0777587890625,154.79618550631548,152.3666867039617,154.1443669167137,98944600,AAPL
2023-03-20,155.44801330566406,155.86281797805782,152.23831786199295,153.14692183341302,73641400,AAPL
2023-03-21,157.30467224121094,157.4231792271752,154.59864719510006,155.3689878125348,73938300,AAPL
2023-03-22,155.87269592285156,160.12924367096628,155.8529397304782,157.32446713632558,75701800,AAPL
2023-03-23,156.95901489257812,159.5465330865828,155.72451682640147,156.86026408901787,67622100,AAPL
2023-03-24,158.26268005371094,158.35156031348998,155.89244937558198,156.88991856429575,59196500,AAPL
2023-03-27,156.3170928955078,158.77621864094067,155.9121738846932,157.95651005912973,52390300,AAPL
2023-03-28,155.69488525390625,156.5244793815335,154.045597696947,156.0109239824416,45992200,AAPL
2023-03-29,158.77621459960938,159.0527409732352,157.37382654206215,157.39356766192319,51305700,AAPL
2023-03-30,160.3465118408203,160.45514829132492,159.27003296644855,159.5268031814781,49501700,AAPL
2023-03-31,162.85499572753906,162.95376161088404,159.90208569195596,160.42551172065657,68749800,AAPL
2023-04-03,164.10923767089844,164.22774466628186,162.18342364813336,162.23280658606208,56976200,AAPL
2023-04-04,163.57595825195312,164.77094409936112,163.06240276891677,164.53393008377392,46278300,AAPL
2023-04-05,161.7291259765625,163.0031364887197,159.7934413430479,162.6969833628771,51511700,AAPL
2023-04-06,162.6179962158203,162.91427882271006,159.99098020805553,160.41564039126865,45390100,AAPL
2023-04-10,160.0205841064453,160.0205841064453,158.09477004106023,159.41814841731897,47716900,AAPL
2023-04-11,158.80584716796875,160.34649846878187,158.51943515436048,160.33662790848967,47644200,AAPL
2023-04-12,158.11453247070312,160.05021717246308,157.79849370413785,159.22063801456596,50133100,AAPL
2023-04-13,163.50680541992188,163.7438344852104,159.41814822842684,159.625550544249,68445600,AAPL
2023-04-14,163.16116333007812,164.25739832506682,161.78840194622364,162.5488419808256,49386500,AAPL
2023-04-17,163.180908203125,163.33892759169828,161.99579292794192,163.04264500551295,41516200,AAPL
2023-04-18,164.40554809570312,165.33389323571308,163.59570997116356,164.04014141829643,49923000,AAPL
2023-04-19,165.55116271972656,166.07458878664085,163.48707013576512,163.74385542338587,47720200,AAPL
2023-04-20,164.58331298828125,165.78818457608216,163.50683405035483,164.03026014199096,52456400,AAPL
2023-04-21,162.97352600097656,164.38578477260316,162.45009994594136,163.00315275355902,58337300,AAPL
2023-04-24,163.27967834472656,163.54633418620037,161.85753394961128,162.95376899838274,41949600,AAPL
2023-04-25,161.739013671875,164.2475072794641,161.69950129216383,163.1414017604714,48714100,AAPL
2023-04-26,161.7291259765625,163.23027992570658,160.78103984940847,161.03781003602157,45498800,AAPL
2023-04-27,166.32150268554688,166.46963646450573,163.14143362770662,163.14143362770662,64902300,AAPL
2023-04-28,167.5757293701172,167.74363439949644,165.79806388046575,166.40049965137717,55275900,AAPL
2023-05-01,167.48684692382812,168.33618234272492,166.54863124552048,167.180693761707,52472900,AAPL
2023-05-02,166.44985961914062,168.2374257243008,165.46226102978648,167.98064044655123,48425700,AAPL
2023-05-03,165.37339782714844,168.80036649116937,165.08700083730753,167.3979781580158,65136000,AAPL
2023-05-04,163.73394775390625,164.96844587189068,162.27230620168868,162.8451151367803,81235400,AAPL
2023-05-05,171.41749572753906,172.13843848392673,168.64233101133158,168.85960390825258,113453200,AAPL
2023-05-08,171.3483428955078,171.6940084046762,169.97558155808977,170.34098818753938,55962800,AAPL
2023-05-09,169.63978576660156,171.38782412964582,169.4718958426143,170.90391054566956,45326900,AAPL
2023-05-10,171.40760803222656,171.87178057282452,169.76819076413835,170.87431142683658,53724500,AAPL
2023-05-11,171.5952606201172,172.4248398461332,170.0348529885771,171.69402651016821,49514700,AAPL
2023-05-12,170.66563415527344,172.13918180226995,169.11295243629542,171.70403494878815,45533100,AAPL
2023-05-15,170.17115783691406,171.29857695594924,169.5777729993573,171.249125704419,37266700,AAPL
2023-05-16,170.17115783691406,171.2293421857262,169.9041331509732,170.09203885254627,42110300,AAPL
2023-05-17,170.78428649902344,171.0216283275313,168.5393327985131,169.81510548834717,57951600,AAPL
2023-05-18,173.11827087402344,173.30617657836305,170.6755268984154,171.0908902546592,65496700,AAPL
2023-05-19,173.22705078125,174.44347306887536,173.00947735219142,174.44347306887536,55809500,AAPL
2023-05-22,172.2776336669922,172.78201528070161,171.5359102025042,172.06006024351018,43570900,AAPL
2023-05-23,169.66676330566406,171.46668610985583,169.3898544266195,171.2194449613945,50747300,AAPL
2023-05-24,169.9436798095703,170.51728111058472,168.63825433413288,169.2019563309073,45143500,AAPL
2023-05-25,171.0810089111328,171.98095531956056,169.79535178285977,170.50740757419857,56058300,AAPL
2023-05-26,173.49404907226562,173.83030849826073,171.19965909306288,171.40734829469508,54835000,AAPL
2023-05-30,175.34344482421875,177.01479758641247,174.62150481648905,175.00720044696425,55964400,AAPL
2023-05-31,175.29396057128906,177.3707920923561,174.80936252559982,175.37307954346696,99625300,AAPL
2023-06-01,178.10263061523438,178.13229834590607,174.97749886766357,175.73900583250884,68901800,AAPL
2023-06-02,178.953125,179.77396735384346,177.28177256425622,179.03224397161875,61996900,AAPL
2023-06-05,177.59825134277344,182.908986017055,176.0752375225132,180.61459616435278,121946500,AAPL
2023-06-06,177.23236083984375,178.1323071989488,175.47198988688834,177.98396853821802,64848400,AAPL
2023-06-07,175.85768127441406,179.21027045240393,175.36319900574063,176.47083445864072,61944600,AAPL
2023-06-08,178.5773468017578,178.84435638126445,175.50166626223591,175.93679801452896,50214900,AAPL
2023-06-09,178.96302795410156,180.21900204187077,178.6366678484163,179.4970621604222,48900000,AAPL
2023-06-12,181.76181030273438,181.86071280602803,178.97293777661235,179.26963019609002,54274900,AAPL
2023-06-13,181.28709411621094,182.11782073883157,180.4266997635254,180.78272761470595,54929100,AAPL
2023-06-14,181.92005920410156,182.35520610009794,180.01136451714052,181.34645784941577,57462900,AAPL
2023-06-15,183.9573211669922,184.4617028293976,181.75193407830622,181.9299555739799,65433200,AAPL
2023-06-16,182.87933349609375,184.92649747799743,182.2365125370702,184.66935702206612,101256200,AAPL
2023-06-20,182.96832275390625,184.0463055632048,182.37495308855412,182.37495308855412,49799100,AAPL
