Date,Close,High,Low,Open,Volume,Ticker
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,
2022-04-04,142.11917114257812,142.85526562671214,139.47403919980835,139.5217571731668,25942000,GOOGL
2022-04-05,139.7528533935547,142.13803890223633,139.54560027411895,142.01727270368926,21418000,GOOGL
2022-04-06,135.7339630126953,138.52969608362878,134.7091035718488,137.92283149938373,32468000,GOOGL
2022-04-07,135.07839965820312,136.34679370749257,133.427291093324,135.19916586671314,26234000,GOOGL
2022-04-08,132.49290466308594,134.86119335955522,132.17281809687512,134.77520697165542,25142000,GOOGL
2022-04-11,128.0554962158203,131.30500467073742,127.90142149070257,131.03761115537017,36884000,GOOGL
2022-04-12,126.95311737060547,130.8154592073854,126.03313586492538,130.8154592073854,32710000,GOOGL
2022-04-13,129.11961364746094,129.55699294493664,126.97944921777155,127.23690781797103,27928000,GOOGL
2022-04-14,125.97450256347656,129.70165398779974,125.84626619710755,129.70165398779974,31598000,GOOGL
2022-04-18,126.91535186767578,127.4481520009854,125.42976215444064,126.24288641630555,20808000,GOOGL
2022-04-19,129.23394775390625,129.55600614086566,126.24238284464272,126.93025878807966,26490000,GOOGL
2022-04-20,127.27667236328125,130.61565614591467,126.73989829141833,130.11167490638292,31696000,GOOGL
2022-04-21,124.07040405273438,129.32289952975387,123.78411899307085,128.4794624420053,36446000,GOOGL
2022-04-22,118.92227935791016,124.65440417196703,118.21602004799682,124.25480030947274,56884000,GOOGL
2022-04-25,122.34027862548828,122.5425642855984,117.80448550569228,118.39096451696345,46128000,GOOGL
2022-04-26,117.94265747070312,121.77964629471171,117.80448619401584,121.56543114122859,73054000,GOOGL
2022-04-27,113.61312866210938,116.5430515019605,112.06441810822078,113.78708083866559,91820000,GOOGL
2022-04-28,117.81591796875,118.93619817833041,113.43469241008683,115.72098381439348,48884000,GOOGL
2022-04-29,113.42921447753906,117.21699864520909,113.13597498884724,116.03856510696187,42676000,GOOGL
2022-05-02,115.88798522949219,116.04951496143582,111.92872836961672,112.7289296282001,35534000,GOOGL
2022-05-03,116.6344985961914,117.73589481701792,115.34274621028139,115.73638152472337,24968000,GOOGL
2022-05-04,121.53213500976562,122.12209506307639,114.42972612536943,116.33381118179858,49916000,GOOGL
2022-05-05,115.81094360351562,120.31741743526412,114.31988597771957,119.48739626697366,45840000,GOOGL
2022-05-06,115.05647277832031,116.87059755047028,113.33579696645342,114.49782667278782,39710000,GOOGL
2022-05-09,111.84025573730469,114.39096014652678,111.3328010767772,112.57484853572669,40802000,GOOGL
2022-05-10,113.71302032470703,115.5569649081188,112.2274307129591,114.81889108696211,39900000,GOOGL
2022-05-11,112.92523956298828,115.6707744440897,112.56142420609959,112.56142420609959,37534000,GOOGL
2022-05-12,112.1712646484375,113.61361070595808,109.16976514071062,110.7135080843634,53836000,GOOGL
2022-05-13,115.35865783691406,117.17228201605276,112.92774118153335,113.85020267247533,35038000,GOOGL
2022-05-16,113.76272583007812,115.47744057508254,113.21054125348216,114.27018049824444,25990000,GOOGL
2022-05-17,115.77864074707031,116.20309710957926,114.1852002558248,116.14395018327838,23054000,GOOGL
2022-05-18,111.23240661621094,114.71204182580216,110.89045562046697,114.31442491800068,35126000,GOOGL
2022-05-19,109.72593688964844,112.33628116950564,109.34422347633978,110.76719271537465,34144000,GOOGL
2022-05-20,108.25873565673828,111.51471360522497,105.16578905256166,111.28359390397131,48962000,GOOGL
2022-05-23,110.82335662841797,111.47892510130204,108.09273139410739,108.9341891203505,37184000,GOOGL
2022-05-24,105.33826446533203,105.82385477581036,101.27711743336857,105.1414467774479,76780000,GOOGL
2022-05-25,105.17422485351562,105.86508118323289,103.23733960765351,104.35960668786164,40258000,GOOGL
2022-05-26,107.1498794555664,108.00176496078848,104.59768120311492,105.04698998415688,37948000,GOOGL
2022-05-27,111.64690399169922,111.6483980220883,108.48784878113098,108.8303002644767,37914000,GOOGL
2022-05-31,113.08379364013672,115.0450309118303,111.41032786657507,112.0743447671006,50012000,GOOGL
2022-06-01,113.21302795410156,116.40339758488926,112.57485695387449,114.17029203835385,36606000,GOOGL
2022-06-02,116.92127990722656,117.19662897020942,112.27316142016656,113.3203782106732,37992000,GOOGL
2022-06-03,113.858154296875,115.62804199780953,112.84175092903219,115.37058337914883,26136000,GOOGL
2022-06-06,116.12406921386719,118.63550420408295,115.47148122742865,116.00875584202326,33542000,GOOGL
2022-06-07,116.45110321044922,116.989378903984,114.36611154434145,114.79205434263507,31590000,GOOGL
2022-06-08,116.49533081054688,117.86362757430514,115.90487027027757,116.06540649330724,26108000,GOOGL
2022-06-09,114.15089416503906,117.5937469795458,114.09174724477081,115.63399617564801,25798000,GOOGL
2022-06-10,110.4988021850586,112.6036788681185,109.7080429136277,111.77465117988051,41452000,GOOGL
2022-06-13,105.75823211669922,108.14292471325601,105.48636407086114,106.14988045477023,47252000,GOOGL
2022-06-14,106.07931518554688,107.28110736530168,105.16927609576196,105.89989499832288,33706000,GOOGL
2022-06-15,109.1101303100586,110.7592366013652,107.02761866972331,107.89789521513327,39698000,GOOGL
2022-06-16,105.40137481689453,108.00078319480663,104.51121321843314,106.5817954556789,51684000,GOOGL
2022-06-17,106.5047607421875,108.05148433932787,104.41976143736362,105.40137744768128,51376000,GOOGL
2022-06-21,110.87901306152344,111.81887954230933,107.95256389998953,108.2800978393595,47416000,GOOGL
2022-06-22,110.82286834716797,112.67077945490968,109.72445248712509,109.89741876268002,30774000,GOOGL
2022-06-23,111.5728530883789,112.07037281853695,109.84174197704682,111.56241762682747,28362000,GOOGL
2022-06-24,117.27167510986328,117.37505898324034,112.27911830976241,112.32136827738151,41164000,GOOGL
2022-06-27,115.14295959472656,117.87258385206951,114.49285151442062,117.56791536661501,36420000,GOOGL
2022-06-28,111.33976745605469,116.6101615468154,111.18121819329187,115.1121417593626,35792000,GOOGL
2022-06-29,111.03558349609375,112.48588519971345,110.21152327242217,110.88697675313786,24716000,GOOGL
2022-06-30,108.31340789794922,110.22693492689595,106.11360338028334,109.34422830755192,43170000,GOOGL
2022-07-01,108.0892562866211,108.59869794593797,106.09421740575625,107.2895480052675,35476000,GOOGL
2022-07-05,112.5877685546875,112.70108735158314,105.10116680039341,106.46200860720363,39342000,GOOGL
2022-07-06,113.88896942138672,114.90040534240629,110.81142577972525,112.62654395425987,37432000,GOOGL
2022-07-07,118.07485961914062,118.47893798548219,114.14891153732349,114.39394012046061,40936000,GOOGL
2022-07-08,118.64195251464844,118.9714734255287,116.20456710551392,116.55099255288098,38238000,GOOGL
2022-07-11,114.98688507080078,117.29454795960358,114.64294710603728,117.29454795960358,31196000,GOOGL
2022-07-12,113.34075927734375,116.27665063504178,113.01223182023313,115.52217279522108,29960000,GOOGL
2022-07-13,110.68965911865234,113.51521215372361,110.53856485199321,111.03508353081534,43722000,GOOGL
2022-07-14,109.70953369140625,110.43071055457341,107.72692488634439,109.55347196772256,37004000,GOOGL
2022-07-15,111.11112213134766,112.46600300494651,110.23885860406013,111.3327998507983,46770000,GOOGL
2022-07-18,108.3800048828125,113.00228493162726,107.72394348641585,111.96848409181302,43164600,GOOGL
2022-07-19,113.13150787353516,113.34025502745915,108.90684467367008,110.18915511969847,36530900,GOOGL
2022-07-20,113.22097778320312,114.71203541621131,111.8094450440941,112.49532639821818,35600400,GOOGL
2022-07-21,113.65835571289062,113.8671104667064,110.44761568219417,113.59871583117852,32676200,GOOGL
2022-07-22,107.25674438476562,111.67026970346,105.86508911436731,110.33826189384762,48901200,GOOGL
2022-07-25,106.86907196044922,109.21500322305656,105.66628639016591,107.7637080493946,34690900,GOOGL
2022-07-26,104.39390563964844,106.56090957630254,103.44957222750966,105.9644880747459,47991000,GOOGL
2022-07-27,112.385986328125,113.23092508976809,107.36609663459588,108.60864471476322,59858500,GOOGL
2022-07-28,113.53907775878906,113.65835752411407,110.79552939763659,111.7001080655476,32816600,GOOGL
2022-07-29,115.62654876708984,116.01422314436486,112.38598139282392,112.40586640822389,37223400,GOOGL
2022-08-01,114.17525482177734,116.0241669106426,113.65835059052932,114.61263415838545,26034300,GOOGL
2022-08-02,114.44364166259766,115.65636976006085,113.04205142058181,113.32038096742687,20236000,GOOGL
2022-08-03,117.37606048583984,117.91284215200236,114.79156206587736,115.02018665944516,28499000,GOOGL
2022-08-04,117.48540496826172,118.07188400417878,116.19315197020073,116.7796385900292,21602900,GOOGL
2022-08-05,116.76969146728516,117.40587543333527,115.30845381329435,115.53708598105194,19159500,GOOGL
2022-08-08,116.60071563720703,119.43372376168966,116.18321371577406,117.68421392990444,19138300,GOOGL
2022-08-09,115.93470001220703,116.62058895961314,115.0201864716065,116.44166173785118,19086500,GOOGL
2022-08-10,118.98638153076172,120.19910947074108,117.70407879701739,118.07186811448267,30930400,GOOGL
2022-08-11,118.13150787353516,120.76571088401971,117.85317836309791,120.55696375119177,24293700,GOOGL
2022-08-12,120.95459747314453,120.95459747314453,118.74783092673934,119.54306471092711,19096300,GOOGL
2022-08-15,121.35220336914062,121.57089301917169,119.89096578385193,120.40786238799838,19494800,GOOGL
2022-08-16,120.97447204589844,121.70012342561321,119.92079375307682,120.7955448278805,19041200,GOOGL
2022-08-17,118.83729553222656,120.56692025061909,118.66830323792476,119.40389712535055,22847000,GOOGL
2022-08-18,119.45359802246094,120.09972452798992,118.01224531189828,118.71801169722914,17987700,GOOGL
2022-08-19,116.51123809814453,118.43967499028004,116.06392385883379,118.35020759207129,21809500,GOOGL
2022-08-22,113.55894470214844,114.94065747155288,113.17127033282841,114.51322065616014,21456600,GOOGL
2022-08-23,113.18122100830078,114.32436676767776,112.7537841620611,112.80348911921683,15870400,GOOGL
2022-08-24,113.0122299194336,114.09572815238087,112.19711872183203,112.82336019357952,17734600,GOOGL
2022-08-25,115.95458221435547,116.02416459980168,113.42972373916109,113.5589460024437,16956800,GOOGL
2022-08-26,109.68219757080078,114.43370767328705,109.53309787228136,114.03609078144194,37245700,GOOGL
2022-08-29,108.7676773071289,110.28855480933758,108.15137836756828,109.33427887822451,21191200,GOOGL
2022-08-30,108.29054260253906,109.84124003500528,107.15733946590437,109.5132055523187,27513300,GOOGL
2022-08-31,107.5748291015625,110.1891471747718,107.4853617083824,109.99034254267694,28627000,GOOGL
2022-09-01,109.08576965332031,109.79153599276384,106.71996104009087,107.63447452918012,28360900,GOOGL
2022-09-02,107.20703887939453,110.07980922071086,106.62055986938213,109.93070194538042,24160700,GOOGL
2022-09-06,106.1732406616211,107.38596874114498,105.14938230776735,106.66032494530609,25068300,GOOGL
2022-09-07,108.79750061035156,109.32434733653615,106.26270722290033,106.42174942438324,23167000,GOOGL
2022-09-08,107.73387908935547,108.94660715109153,106.52115861153055,107.39590967354634,24238300,GOOGL
2022-09-09,109.99034881591797,110.32831822653726,108.37006139468133,108.41976634749524,23197700,GOOGL
2022-09-12,110.19910430908203,110.9545756623608,109.274648237701,110.32832657870526,22966800,GOOGL
2022-09-13,103.69808197021484,107.65435800123852,103.469449809263,107.15733881856228,38172900,GOOGL
2022-09-14,104.37403106689453,104.65236060298048,103.04202326308005,103.94659425535939,26395100,GOOGL
2022-09-15,102.29650115966797,104.64242493891439,101.73983446718047,103.40981937681985,34188300,GOOGL
2022-09-16,102.18714904785156,102.51517595124567,100.33823704438211,101.46149768962303,42797200,GOOGL
2022-09-19,102.4555435180664,102.71399564052905,100.94460839948577,101.14341305743453,23036800,GOOGL
2022-09-20,100.53704071044922,101.75971124946722,99.92073418731424,101.47143921044817,26517100,GOOGL
2022-09-21,98.6881332397461,102.2666700391546,98.6781907320393,101.0638844596154,31487300,GOOGL
2022-09-22,99.54300689697266,100.63644764356222,98.20105654507131,98.23087648428292,34298600,GOOGL
2022-09-23,98.1513442993164,99.06586534270154,96.88891893503224,99.03603782179437,31625400,GOOGL
2022-09-26,97.58474731445312,99.28455205804735,97.21695796239275,97.5151649302327,27072700,GOOGL
2022-09-27,96.91873931884766,99.40383519881811,96.29249788730299,98.83723364154127,30072800,GOOGL
2022-09-28,99.45355224609375,100.09967118634215,96.5310767089488,97.06785839437818,32466300,GOOGL
2022-09-29,96.83921813964844,98.05194618894917,95.38792300022803,98.05194618894917,31047200,GOOGL
2022-09-30,95.07977294921875,98.31039769731512,94.99030555102236,96.47142820364247,32941500,GOOGL
2022-10-03,98.05194854736328,98.69807503322653,95.94458437953722,96.18315905930629,27982000,GOOGL
2022-10-04,101.0340576171875,101.23286225427235,99.7815671686028,99.84121462685688,28850800,GOOGL
2022-10-05,100.8253173828125,101.322336593497,98.21099906482014,99.23485742540439,22176900,GOOGL
2022-10-06,100.81536865234375,102.31636869945787,99.99031499339465,100.07978238942943,22324000,GOOGL
2022-10-07,98.09171295166016,99.93068253742511,97.71398107702072,99.25473609907833,27502800,GOOGL
2022-10-10,97.27659606933594,98.50920153191949,96.43166496662876,98.40979921111469,18225100,GOOGL
2022-10-11,96.60064697265625,98.65830604988687,95.73583087959295,96.84915655968368,26507100,GOOGL
2022-10-12,96.97838592529297,98.16129407312707,96.1632747234346,96.71994139625073,21876400,GOOGL
2022-10-13,98.46944427490234,99.18515315666313,93.81734412736853,94.58275796410602,34574500,GOOGL
2022-10-14,95.98434448242188,100.08972788557917,95.79548234543871,99.39389646244369,25410700,GOOGL
2022-10-17,99.37401580810547,100.32829172119204,98.24081268732073,98.27063262461863,28419200,GOOGL
2022-10-18,100.16925048828125,102.85315883269428,99.37402428483074,102.51518181869643,24060700,GOOGL
2022-10-19,99.03604125976562,100.41775400391155,98.33027491867685,99.41378069859553,23811100,GOOGL
2022-10-20,99.37401580810547,101.71000443134028,98.79747174064353,99.40383574540336,25323200,GOOGL
2022-10-21,100.52710723876953,100.70603446583227,97.13744001663463,97.26666228688097,32458700,GOOGL
2022-10-24,101.9088134765625,102.13744564558543,99.38396261327742,101.19311219872841,27176400,GOOGL
2022-10-25,103.85713958740234,104.19510901685268,102.10762980884543,102.28655703146957,40611400,GOOGL
2022-10-26,94.36406707763672,97.72391419149342,94.12549998143496,95.85512470074238,88114100,GOOGL
2022-10-27,91.67022705078125,94.86108956445847,91.25273272201859,93.95651093489452,60710900,GOOGL
2022-10-28,95.71595764160156,95.97440974692447,91.58075429207953,91.719919060197,43697300,GOOGL
2022-10-31,93.94657135009766,95.45750638186193,93.41973221128453,94.85114235087407,31675000,GOOGL
2022-11-01,89.93065643310547,95.4575075822616,89.83125410859262,94.8809634826113,47161400,GOOGL
2022-11-02,86.45152282714844,90.6364236762348,86.36205542548035,90.39785657830541,57038300,GOOGL
2022-11-03,82.93262481689453,86.00419986230375,82.84315741639604,85.80539521394677,61288000,GOOGL
2022-11-04,86.0638427734375,86.12348264800897,83.21094995849909,84.89087720876329,51124900,GOOGL
2022-11-07,87.96245574951172,88.37001513312653,86.33223338287472,86.75967019753632,34078900,GOOGL
2022-11-08,88.3700180053711,89.78155075681613,87.06782250410382,88.3700180053711,30429000,GOOGL
2022-11-09,86.79943084716797,88.90679493833689,86.75966840198619,87.92269148388733,31769100,GOOGL
2022-11-10,93.37997436523438,93.82728863390814,91.06386295795029,91.70004695886526,51620100,GOOGL
2022-11-11,95.83525085449219,96.35214751291798,93.36008964712646,94.12550350261131,33090500,GOOGL
2022-11-14,95.12947082519531,96.21297661319738,93.94657029895365,94.52310680099191,30179500,GOOGL
2022-11-15,97.85314178466797,99.54300401835555,96.13345202872004,97.6742145706613,41640800,GOOGL
2022-11-16,98.26069641113281,99.04598767388859,97.05791083164448,97.31636294463138,29105200,GOOGL
2022-11-17,97.77361297607422,98.68812644039895,96.21297306572693,96.39190027256532,26052600,GOOGL
2022-11-18,96.84916687011719,98.31040461082557,95.79548853579915,98.1811747581108,28342300,GOOGL
2022-11-21,95.03007507324219,97.81338578935984,94.79150796680432,96.71000249420625,21647400,GOOGL
2022-11-22,96.471435546875,96.64042026488421,93.48932016779277,95.37798717408225,23438500,GOOGL
2022-11-23,97.87301635742188,98.17123090002794,96.51118106925679,96.51118106925679,18868100,GOOGL
2022-11-25,96.87898254394531,98.0519481712884,96.81934266618741,97.65433129044288,9701400,GOOGL
2022-11-28,95.4773941040039,96.9982716863904,95.04001476855265,96.46149002485787,26237500,GOOGL
2022-11-29,94.62252044677734,95.54697648874638,93.5489571237337,95.15930210829917,20061700,GOOGL
2022-11-30,100.387939453125,100.43764440845241,93.85710723684194,94.25472412772709,43647500,GOOGL
2022-12-01,100.387939453125,101.64043000504421,99.65235313452989,100.41775939275689,28687100,GOOGL
2022-12-02,99.84121704101562,100.16924394174623,98.31039702993264,98.45950430330707,21480700,GOOGL
2022-12-05,98.88694763183594,100.77561460612553,98.40980584234595,98.80742273626903,24405100,GOOGL
2022-12-06,96.40184783935547,99.18515082259113,95.8451811755794,98.70801663525297,24910700,GOOGL
2022-12-07,94.37401580810547,96.30244530408564,94.15532612887091,95.83525358852569,31045400,GOOGL
2022-12-08,93.15132904052734,95.0101834088486,92.89287695665301,94.81137119667201,32213300,GOOGL
2022-12-09,92.27658081054688,93.6980559383812,92.19705592330466,93.21097169195562,28225400,GOOGL
2022-12-12,92.75371551513672,93.00222510130644,91.06385336274687,92.15729402511153,29420000,GOOGL
2022-12-13,95.05989074707031,98.93664207626901,94.46346921578849,97.17719742140095,40593700,GOOGL
2022-12-14,94.50323486328125,96.29250710164176,93.04199713260542,94.63245713119726,28733600,GOOGL
2022-12-15,90.3183364868164,93.08176223516345,89.47340529945954,92.57480048918465,40107000,GOOGL
2022-12-16,89.72191619873047,90.7855370792927,88.98632225597767,90.2189354435523,58011800,GOOGL
2022-12-19,87.91275787353516,90.02011441226728,87.68412570630292,89.72190744481648,29493000,GOOGL
2022-12-20,88.48930358886719,88.64835338852622,86.91872852874955,87.58473250102004,23453800,GOOGL
2022-12-21,89.04596710205078,89.68215110998871,87.79347651846167,88.5489478718548,24745600,GOOGL
2022-12-22,87.23680877685547,88.01215748582743,85.80539110865442,87.63442563845696,27658300,GOOGL
2022-12-23,88.69805145263672,89.01614344331847,86.55092482760142,86.59068727442555,23003000,GOOGL
2022-12-27,86.8690185546875,88.40978116829751,86.4912866781748,88.27061639358696,20097300,GOOGL
2022-12-28,85.5071792602539,87.51514106183947,85.42766195255722,86.46146279172514,19523200,GOOGL
2022-12-29,87.92269134521484,88.32030821249462,86.0936643732032,86.1036068804607,23333500,GOOGL
2022-12-30,87.70401000976562,87.77359239333086,86.05390265106011,86.46146202902148,23986300,GOOGL
2023-01-03,88.58870697021484,90.50720142957682,87.99227784940533,89.05589865844571,28131200,GOOGL
2023-01-04,87.55490112304688,90.10957942105821,86.7497248892918,89.81136487760658,34854800,GOOGL
2023-01-05,85.68610382080078,87.04793910774279,85.3878968623734,86.94853678826699,27194400,GOOGL
2023-01-06,86.81930541992188,87.16722490783211,84.35409457108759,86.27258888046856,41381500,GOOGL
2023-01-09,87.49525451660156,89.51315879032069,87.33621232007889,87.83323150806754,29003900,GOOGL
2023-01-10,87.89287567138672,88.1413852775039,85.31831979229013,85.46742707274271,30467800,GOOGL
2023-01-11,90.97439575195312,91.05392064821854,88.47936469889615,88.64834941552648,26862000,GOOGL
2023-01-12,90.58670806884766,91.32230187548615,89.21493793718011,90.93462754297335,30258100,GOOGL
2023-01-13,91.5708236694336,91.64040605676044,89.59268171673492,90.30839060576042,26329200,GOOGL
2023-01-17,90.74576568603516,91.70004163197335,89.51316020385387,91.51117191070365,32602400,GOOGL
2023-01-18,90.5767822265625,92.24676705092286,90.09964045506904,91.59069806310823,29116700,GOOGL
2023-01-19,92.49526977539062,93.05192881415367,90.08969124949905,90.17915864296347,37000400,GOOGL
2023-01-20,97.43563842773438,97.7139755439256,94.45352329516994,94.5330481855103,63191100,GOOGL
2023-01-23,99.19509887695312,99.44360849206205,96.91874989248586,97.36606416611731,40005100,GOOGL
2023-01-24,97.11754608154297,99.01616301567749,96.62052689466934,97.51516294782407,33078500,GOOGL
2023-01-25,94.65234375,95.58674233295737,93.20104850271382,95.00025569559745,42330000,GOOGL
2023-01-26,96.93861389160156,96.98831884130017,94.81137248776234,95.92469813938057,30114000,GOOGL
2023-01-27,98.77759552001953,99.7219289376006,96.72987132152899,96.72987132152899,33879800,GOOGL
2023-01-30,96.3620834350586,97.70403373755718,95.82530179727696,96.89886507284024,27226200,GOOGL
2023-01-31,98.25074768066406,98.29051012505992,96.2427935340933,96.29249848556583,29870700,GOOGL
2023-02-01,99.83128356933594,100.58675492794167,96.998275454454,98.121536192239,35531100,GOOGL
2023-02-02,107.09768676757812,107.20703158979141,104.98038787036819,105.16925757853852,69883800,GOOGL
2023-02-03,104.15534210205078,107.16727723378527,101.96846066058136,102.31637258300907,65309300,GOOGL
2023-02-06,102.28655242919922,103.73784757677933,101.27262901864569,101.78953323137407,31999600,GOOGL
2023-02-07,106.998291015625,107.53507265289669,102.50524085818532,102.60464317977393,49010200,GOOGL
2023-02-08,98.77759552001953,102.52511683659164,97.45552266827733,101.4416186539757,94743500,GOOGL
2023-02-09,94.44359588623047,99.43366560150315,93.07181796240208,99.40384566123063,119455000,GOOGL
2023-02-10,94.00621032714844,96.17321432273815,93.68811834540642,94.88096138096122,54980700,GOOGL
2023-02-13,94.04597473144531,94.63245375403223,93.28056090749652,94.17519699474974,50076100,GOOGL
2023-02-14,94.11556243896484,94.28454715835977,91.70999116691762,93.86705282200347,54726100,GOOGL
2023-02-15,96.3620834350586,96.54101064765247,93.58871543180898,93.92668484231352,50169000,GOOGL
2023-02-16,94.94060516357422,97.09766656819714,94.1751913852172,94.80144040094763,42462600,GOOGL
2023-02-17,93.78752136230469,94.99030691417171,92.65431819496185,94.28454056145195,34284100,GOOGL
2023-02-21,91.2427749633789,92.5449626880674,91.17319258688205,92.44556037648763,33629300,GOOGL
2023-02-22,91.1036148071289,91.56087153059548,90.06981402993513,91.1533121734712,30884000,GOOGL
2023-02-23,90.34815216064453,91.39189554414554,89.22489146663528,91.37201052858497,41206400,GOOGL
2023-02-24,88.59864044189453,89.35411175433613,88.05192386866158,88.90679750497178,36585100,GOOGL
2023-02-27,89.33423614501953,89.62250819885539,88.80738940834006,89.33423614501953,27502300,GOOGL
2023-02-28,89.52310180664062,90.68613257544551,88.78751546541476,88.79745797356841,30142000,GOOGL
2023-03-01,89.82131958007812,90.48732355577985,89.13543058736064,89.44358767980967,31111200,GOOGL
2023-03-02,91.4515380859375,91.72986764059928,89.05590176319137,89.12549173576838,32204400,GOOGL
2023-03-03,93.09169006347656,93.17121494911146,91.89883953068463,91.9286670507306,35160100,GOOGL
2023-03-06,94.56287384033203,95.39787007156455,93.43961313603252,93.45949056786384,32639300,GOOGL
2023-03-07,93.30045318603516,95.09966042430774,92.97241866452005,94.41377902394467,27835500,GOOGL
2023-03-08,93.68811798095703,95.38792271277032,93.43960838419056,93.55889572084645,34103300,GOOGL
2023-03-09,91.7696304321289,94.96049298242464,91.35213609857506,93.4893203068792,28813500,GOOGL
2023-03-10,90.0896987915039,92.23682540747255,89.86107420311967,91.62051886016795,35941000,GOOGL
2023-03-13,90.56683349609375,92.01812855812958,88.88690627961383,89.55291014530432,37335600,GOOGL
2023-03-14,93.40978240966797,93.79745674885844,91.88890498916527,92.008184734202,36050200,GOOGL
2023-03-15,95.53704071044922,96.35215197597282,92.08772590676253,92.66427005610923,50622100,GOOGL
2023-03-16,99.72193145751953,100.58674759115617,94.9306666982023,95.62649054095976,65492000,GOOGL
2023-03-17,101.0141830444336,102.22690349921263,99.50324045776992,99.66229023906546,61028500,GOOGL
2023-03-20,100.61656951904297,101.14340866524942,99.27461917638456,99.52312877998469,32960400,GOOGL
2023-03-21,104.29450988769531,104.47343710782083,100.6165707432291,100.64639068259812,42110300,GOOGL
2023-03-22,102.75375366210938,105.95455098709382,102.71399121545033,103.64838216824836,43427400,GOOGL
2023-03-23,104.97045135498047,105.66628277095427,103.83724820910045,104.43366971999873,40797800,GOOGL
2023-03-24,104.81141662597656,104.86111399814442,103.22094903837505,104.36409477299682,30393300,GOOGL
2023-03-27,101.84916687011719,104.13545807364463,101.32232776611659,103.99629331349016,31120900,GOOGL
2023-03-28,100.42770385742188,101.83923664285179,99.14539334088516,101.82930171872184,32057900,GOOGL
2023-03-29,100.78556060791016,101.87900141617057,100.04997425819485,101.67025424600453,28779600,GOOGL
2023-03-30,100.28853607177734,100.5569306934648,99.18515281353184,100.30842108726377,33086200,GOOGL
2023-03-31,103.11161041259766,103.27065261889246,100.43764459006906,100.69609670719845,36863400,GOOGL
2023-04-03,103.73785400390625,103.90683872149766,101.32234024946528,101.77959702972464,25035400,GOOGL
2023-04-04,104.095703125,104.95057676116241,103.41975670533462,103.70802875324159,24420100,GOOGL
2023-04-05,103.8471908569336,105.46747068745042,103.04202219532678,105.14937870894678,28290500,GOOGL
2023-04-06,107.77364349365234,108.51917230738914,103.70803000301844,104.63248603540852,48711500,GOOGL
2023-04-10,105.80545043945312,106.9485885400665,104.49332004592274,106.34223208915799,27067400,GOOGL
2023-04-11,104.72195434570312,106.09373232793288,104.05595037155754,105.91480509476865,26311800,GOOGL
2023-04-12,104.01617431640625,106.11359588152682,103.71795977216782,105.94461117895013,24370300,GOOGL
2023-04-13,106.78955078125,106.84919066128349,105.20902570515906,105.20902570515906,24843600,GOOGL
2023-04-14,108.2209701538086,108.29055254283435,106.20306570423854,106.25277066093334,26578000,GOOGL
2023-04-17,105.33826446533203,105.52713421329237,103.89690404336766,104.03607641506778,37571200,GOOGL
2023-04-18,103.87700653076172,105.90484565444586,103.44956974120215,105.85514070388123,26596400,GOOGL
2023-04-19,103.55892181396484,104.35415557519765,102.45553857261214,102.96250028499584,20905700,GOOGL
2023-04-20,104.66231536865234,105.61659142581854,103.2507825080885,103.29054495845942,27820800,GOOGL
2023-04-21,104.78160095214844,105.36808002142396,104.15535184926094,104.84124083474273,25800100,GOOGL
2023-04-24,105.33826446533203,105.99432595291654,104.07583128251109,104.86112263297882,23542800,GOOGL
2023-04-25,103.23088836669922,106.05396142221645,103.22094585900729,105.19908777458112,46664100,GOOGL
2023-04-26,103.09172058105469,105.71598132557666,102.01815729904722,104.29450612363466,53347600,GOOGL
2023-04-27,106.9485855102539,107.72394181602506,102.92273462738503,103.82730560825159,50089200,GOOGL
2023-04-28,106.70008087158203,106.71002337932462,104.46349441591141,106.40187389450608,36139800,GOOGL
2023-05-01,106.5609130859375,107.34620432935017,106.18318122542338,106.20305865643525,26681700,GOOGL
2023-05-02,104.69212341308594,106.56091286467543,103.09172099111031,106.5012729878526,30997200,GOOGL
2023-05-03,104.78160095214844,106.8491952491732,104.33427908095567,104.90088071733705,21795400,GOOGL
2023-05-04,104.06588745117188,104.97045849437649,103.35017855585177,104.86111365848528,23419500,GOOGL
2023-05-05,104.94064331054688,105.24879281625462,103.4893480221101,104.19511444145122,26639300,GOOGL
2023-05-08,107.12751770019531,107.31638742775263,104.53308438875243,104.55296182032677,26511400,GOOGL
2023-05-09,106.71002197265625,109.49333255880973,106.55097977042786,107.74382283083008,36360100,GOOGL
2023-05-10,111.08378601074219,112.26669407833442,107.28655980348533,107.32632224769718,63153400,GOOGL
2023-05-11,115.87506103515625,117.21701141686407,113.72794194120604,114.71203787660357,78900000,GOOGL
2023-05-12,116.80945587158203,117.3263525086974,115.41780057854822,115.98440216980849,41102300,GOOGL
2023-05-15,115.81542205810547,117.77367902014673,115.31840283256857,115.41780516089364,36266800,GOOGL
2023-05-16,118.79753112792969,120.03013661857146,115.73589104041876,115.79553091747705,45035600,GOOGL
2023-05-17,120.11959838867188,120.94465209298824,118.18122651362621,118.89693538561576,33323600,GOOGL
2023-05-18,122.09774780273438,122.57488202412814,120.10967085113305,120.22895061452563,35234200,GOOGL
2023-05-19,122.02816009521484,125.2190225534187,121.42179604468677,122.81345136694647,41353400,GOOGL
2023-05-22,124.30450439453125,125.676274650154,122.0082705437985,122.20708277325107,35253000,GOOGL
